#2021-3-4_16:29:38
10,11,270,-8
10,15,267,-5
10,7,269,-10
9,13,264,-7
10,8,273,1
11,9,272,-8
9,13,270,-2
10,9,272,-5
10,15,265,-10
10,6,271,-6
10,15,266,-11
10,9,272,-2
9,5,269,-10
10,8,272,-2
10,9,272,-10
10,13,266,-4
10,9,274,-2
9,10,268,-11
11,5,271,1
10,8,268,-3
9,16,264,-8
10,11,268,-2
11,7,271,-9
9,15,267,-9
10,8,273,1
9,10,269,-10
10,14,262,-7
11,3,273,-10
9,10,266,-5
10,10,272,3
10,8,269,-8
10,10,273,0
10,9,271,-5
9,15,266,-9
10,7,273,-1
11,8,271,-4
9,13,263,-12
10,10,270,-4
10,5,273,0
9,8,269,-9
11,11,272,1
10,7,273,-6
9,8,271,-8
49,9,266,-6
0,7,267,-5
11,15,266,-10
10,13,269,-2
9,10,274,-5
10,5,272,-7
10,11,270,-11
10,9,269,-14
10,12,267,-3
9,11,269,-1
10,8,271,-4
11,7,272,-5
9,9,272,-13
10,10,266,-6
10,13,266,-6
10,5,273,-5
10,11,268,-9
10,13,266,1
9,9,270,-1
10,12,265,-11
10,9,269,1
10,6,272,-4
10,13,266,-3
9,10,271,0
11,12,266,-11
10,12,271,1
9,12,268,-11
10,14,266,2
10,9,271,-4
10,12,267,0
10,8,269,-2
9,12,263,-9
10,9,270,2
11,8,271,-9
9,12,266,1
10,8,272,-4
10,13,262,-9
10,8,273,2
10,9,270,-8
9,12,265,-2
10,7,272,-11
11,15,266,-6
9,9,269,0
10,9,269,-3
10,11,269,0
9,9,272,-5
11,16,265,-8
10,8,272,-6
9,13,268,-5
10,6,272,-6
49,9,266,-6
1,8,270,-3
10,13,266,1
9,10,272,-1
10,11,267,-14
9,11,268,-4
11,7,272,-13
10,9,269,2
9,10,268,-3
10,16,263,-5
11,8,273,0
9,8,271,-9
10,15,264,-1
10,7,275,-4
10,11,269,-10
10,12,270,-1
9,6,272,-16
10,12,268,-5
10,5,274,-10
10,14,265,-11
10,3,274,-1
10,8,271,-8
9,11,270,1
11,10,271,-2
9,12,264,-11
10,7,273,-1
10,8,270,-6
10,11,267,0
10,9,268,-2
10,13,266,-8
9,12,270,1
10,7,271,-9
11,11,270,2
9,10,270,-3
10,15,261,-7
9,13,266,-2
11,8,273,-9
10,15,266,-3
9,7,271,-4
10,12,267,-6
11,8,270,0
9,7,270,-9
10,14,266,-9
10,5,273,-3
9,7,267,-9
11,15,266,-4
9,10,272,0
10,11,268,-10
10,11,269,-3
10,8,273,-9
51,8,270,-5
8,6,271,2
10,12,267,-9
9,11,268,0
11,6,272,-4
10,13,266,-9
9,12,270,1
10,7,273,-8
11,11,267,-7
9,5,274,-6
10,9,268,-8
9,11,266,-1
11,11,268,-1
10,8,272,-13
9,13,267,-5
10,8,271,-1
11,11,267,-14
9,14,263,-7
10,7,272,1
10,7,270,-3
9,12,263,-11
11,8,274,0
9,7,273,-5
10,13,267,-6
10,8,272,-3
10,10,267,-11
10,15,265,-5
10,7,272,-4
9,8,267,-10
11,14,269,-1
10,5,273,-6
9,10,267,-7
10,7,273,-4
9,7,272,-7
11,13,266,2
10,13,267,-2
9,10,266,-11
10,12,267,1
11,8,270,-4
9,9,267,-12
10,11,269,-3
9,9,272,-8
11,9,268,-7
10,6,275,-3
9,12,271,-11
10,14,265,1
10,9,272,-2
10,7,271,-9
10,12,265,-7
10,14,265,1
53,8,267,-5
6,10,270,3
10,9,268,-11
10,14,265,-1
9,6,273,-10
10,8,268,-11
11,13,268,2
9,9,271,-2
10,12,266,-10
9,7,272,-3
11,7,272,-13
10,9,268,-1
9,5,274,-4
10,11,266,-8
11,10,266,-3
9,8,269,-12
10,12,267,-5
10,5,275,-4
9,11,266,-7
11,13,269,1
9,8,270,-4
10,11,267,-10
10,11,270,-4
10,7,271,-4
10,10,266,-9
10,15,264,-4
9,7,273,-7
11,14,268,-7
9,12,267,3
10,7,271,-7
10,14,265,-7
9,6,273,-1
11,7,272,-11
10,13,266,-4
9,11,271,0
10,7,272,-7
11,12,268,0
9,10,270,-2
10,15,261,-9
9,11,267,0
11,8,271,-7
10,13,265,-8
9,6,271,-2
10,13,265,-8
10,11,268,-2
10,7,271,-5
10,13,266,-10
10,8,270,0
9,7,271,-9
11,13,267,3
48,9,267,-6
1,12,270,0
10,7,268,-10
9,12,266,-4
10,6,274,-7
10,11,266,-12
10,11,270,-2
10,7,274,-6
9,12,266,-10
11,12,269,0
10,8,272,-5
9,16,264,-5
10,10,271,4
11,10,269,-9
9,13,263,1
10,8,271,-5
9,11,269,-15
10,12,267,-1
11,5,270,-4
9,8,269,-12
10,11,268,2
10,10,267,1
10,13,268,-10
10,10,270,-1
10,3,276,-7
9,13,266,-13
11,8,271,-1
9,11,264,-12
10,12,267,-10
10,6,272,-3
9,7,271,-7
11,15,265,-7
10,11,273,-2
9,10,271,-6
10,15,264,-6
10,9,270,-3
10,10,269,-12
10,14,263,-8
9,7,274,-3
11,9,274,-7
10,15,266,-7
9,11,267,0
10,8,271,0
10,10,268,-9
10,13,263,0
10,9,269,-3
9,9,269,-12
10,9,273,-3
11,9,270,-9
9,15,264,-5
49,8,268,-7
0,12,275,-6
10,11,269,1
10,9,272,-3
10,10,268,-11
10,14,264,-10
10,11,269,1
9,10,269,-3
11,8,267,-13
10,11,266,-10
9,12,268,-7
10,6,270,0
10,6,275,-7
10,15,270,-3
10,12,269,1
9,8,272,-7
10,13,266,-12
11,9,270,-1
9,7,266,-12
10,13,269,-11
10,6,273,-5
10,10,268,-8
10,14,266,-4
9,11,270,1
10,6,271,-9
11,11,267,0
9,9,269,-3
10,13,264,-11
10,14,264,-3
9,5,272,-9
11,16,267,-9
10,8,274,-3
9,8,268,-10
10,12,269,0
10,8,271,-6
10,12,262,-8
10,7,269,1
9,9,270,-7
11,12,264,-2
10,7,271,-1
9,15,262,-11
10,8,273,-1
9,3,278,-6
11,12,271,-8
10,12,272,2
9,10,268,-7
10,14,263,-4
11,8,271,-10
9,12,263,-1
10,4,272,-1
49,8,269,-5
0,9,267,-3
11,8,271,-14
9,13,265,-5
10,5,271,-6
10,13,264,-5
9,10,272,-1
11,10,269,-11
10,14,266,0
9,8,272,-5
10,13,266,-4
10,6,271,0
10,9,267,-8
10,5,270,-1
9,7,269,-9
11,16,266,-3
10,6,272,-4
9,8,269,-11
10,11,267,2
9,9,270,-4
11,11,268,-10
10,12,270,-3
9,7,270,-17
10,12,268,-2
11,5,273,-2
9,12,265,-8
10,12,265,1
10,6,269,-9
10,14,267,-2
10,8,271,-7
9,16,264,-5
10,2,276,-5
10,12,267,-11
10,10,272,2
10,8,269,-6
10,11,264,-8
9,9,270,-1
11,9,265,-9
10,7,272,-2
9,10,270,-8
10,14,263,-5
10,6,274,-12
10,11,270,-9
10,5,276,-1
9,7,271,-8
10,13,269,-1
11,10,270,0
9,8,269,-7
10,12,268,0
9,8,269,-1
52,8,270,-3
8,7,269,-12
10,9,268,-2
10,8,272,-5
9,15,260,-8
11,14,271,-5
9,4,276,-3
10,10,267,-11
10,14,263,2
10,7,270,-9
10,12,264,-10
10,8,271,0
9,9,269,-9
11,12,266,0
10,7,272,-2
9,10,267,-12
10,9,274,-2
9,7,271,-1
11,14,265,-3
10,9,272,0
9,6,272,-6
10,10,268,-12
11,11,270,0
9,9,272,-4
10,14,265,-7
10,5,271,-2
10,11,271,-10
10,12,269,-2
9,6,272,-5
10,16,266,-4
10,10,271,0
10,11,265,-9
10,10,271,-2
10,5,272,-8
9,15,263,-2
11,9,271,-2
9,12,268,-9
10,15,264,-4
10,7,270,1
10,9,268,-9
10,13,262,-3
10,6,272,-8
9,12,267,-11
10,4,272,-1
11,12,268,-12
9,11,273,1
10,9,269,-6
9,13,265,-1
11,7,273,-1
10,9,270,-13
48,9,267,-6
1,6,268,-3
9,11,265,-10
10,12,269,0
11,8,270,-3
9,13,263,-12
10,13,268,-1
10,6,272,-10
10,12,265,0
10,8,268,-1
10,14,265,-11
9,12,268,0
11,7,272,-4
9,13,268,-7
10,5,270,-2
10,8,270,-11
9,17,262,-6
11,8,270,-2
10,8,273,-12
9,12,266,0
10,10,270,-1
11,6,272,-11
9,15,262,-8
10,10,271,-1
9,8,270,-12
11,14,264,-8
10,11,269,-2
9,9,272,-4
10,6,269,-8
11,12,266,-6
9,11,270,-1
10,6,273,-5
10,14,264,-7
9,11,268,1
11,6,272,-7
9,14,267,-3
10,11,270,0
10,7,270,-7
10,11,268,-1
10,4,272,-4
10,10,268,-13
9,16,264,-2
11,5,272,-3
9,6,269,-8
10,11,268,-4
10,10,268,0
9,8,272,-5
11,9,267,-15
10,12,266,0
9,11,272,-5
49,9,272,-6
0,13,261,-1
11,14,268,-16
10,13,268,-1
9,3,272,-7
10,13,263,-11
10,6,272,-3
10,12,263,-9
10,7,273,0
10,9,269,-5
9,12,267,-1
11,3,272,-5
9,7,270,-11
10,11,265,-2
10,9,267,-4
10,9,268,-12
10,12,270,-5
10,3,280,-7
9,10,270,-10
10,13,268,-1
11,8,271,-9
9,12,259,-9
10,8,267,4
9,8,269,-5
11,14,270,1
10,8,268,-1
9,12,275,-17
10,14,269,3
11,9,273,2
9,7,270,-4
10,9,267,-6
9,8,266,-4
10,7,269,-13
11,12,268,-5
9,13,271,0
10,9,274,-3
10,13,265,-12
10,12,267,-5
10,2,272,-4
10,7,267,-12
9,12,265,-6
11,10,270,-3
9,2,273,-5
10,15,264,-7
10,12,271,1
9,8,268,-10
11,13,263,-9
10,5,278,-2
9,6,265,-4
10,14,265,-5
49,9,266,-4
1,11,267,-7
10,6,270,0
9,9,267,-11
10,11,267,0
10,8,273,-5
10,13,266,-9
10,11,272,-1
9,6,270,-8
10,13,264,-12
11,9,269,-2
9,9,267,-4
10,11,267,-2
10,8,271,-3
10,10,269,-15
10,16,265,-5
10,6,272,-1
9,11,268,-10
10,14,263,-10
10,6,272,-4
10,9,270,-8
10,12,266,-4
9,6,274,1
11,11,270,-13
10,13,269,-2
9,7,272,-5
10,15,263,-11
11,11,269,0
9,9,268,-4
10,9,270,-12
9,11,269,-3
10,8,271,-3
11,17,262,-12
9,13,266,-7
10,9,272,0
10,7,270,-6
10,13,264,-10
10,8,270,1
9,8,271,-6
10,16,260,-7
11,13,269,-6
9,11,272,-4
10,10,267,-7
10,14,266,0
9,7,274,-3
11,7,267,-9
10,10,268,1
9,9,273,0
10,8,269,-8
10,11,269,0
49,8,269,-7
1,8,263,-5
9,11,273,2
10,11,271,-5
10,13,268,0
10,10,270,-3
10,12,267,-13
9,12,267,-4
10,5,272,-5
11,8,270,-9
9,13,264,2
10,9,270,-2
10,10,268,-11
10,9,273,2
10,7,271,-5
10,13,261,-1
9,7,272,1
10,11,269,-9
10,9,273,-1
10,7,275,-10
10,11,271,-1
9,5,271,-4
11,12,266,-5
10,11,268,1
9,6,272,-4
10,13,268,-14
10,13,270,1
10,8,269,-6
10,12,268,-1
9,4,273,-4
10,8,268,-11
11,12,269,1
9,7,270,-1
10,11,265,-12
10,12,268,-4
10,8,274,-1
10,8,270,-10
9,12,266,-5
10,4,273,-3
11,9,266,-8
9,12,267,-5
10,13,265,-2
10,9,271,-1
9,13,265,-10
11,11,269,-2
10,8,271,-5
9,13,269,-17
10,11,269,2
10,8,269,-3
10,15,268,-5
51,12,267,-5
8,12,266,-12
9,11,265,-1
11,5,271,-9
10,12,264,-14
9,12,272,2
10,8,273,-6
11,13,267,-10
9,14,269,-3
10,4,273,1
10,7,268,-8
10,11,266,-2
10,10,270,-5
9,5,273,-4
10,11,268,-6
11,11,271,-3
9,9,268,-12
10,11,266,-12
10,14,266,-3
9,8,270,-8
11,14,261,-13
10,7,273,-1
9,8,274,-7
10,16,262,-7
10,9,272,0
10,6,272,-9
10,13,263,-10
9,8,271,-4
11,10,271,-12
10,13,263,-9
9,8,273,0
10,8,272,-4
10,15,268,-1
10,6,273,-1
10,14,262,-14
9,11,267,-2
10,10,270,-8
11,13,266,-6
9,13,268,0
10,8,271,-5
10,15,264,-7
10,9,272,-1
10,9,269,-11
9,7,273,-1
10,9,271,-12
10,12,265,-8
10,8,271,1
10,7,271,-4
10,11,268,-1
9,7,272,1
50,9,267,-6
0,11,270,-3
10,10,271,-15
10,13,265,-6
9,11,271,0
10,8,271,-4
11,15,264,-11
9,7,273,0
10,7,270,-2
10,14,264,-1
10,10,273,2
10,10,269,-10
9,13,269,-1
10,7,274,-2
11,13,267,-7
9,12,268,0
10,8,270,-7
10,14,263,-5
9,0,274,-4
11,11,270,-15
9,14,271,2
10,9,270,-6
10,12,266,-2
10,8,274,-10
10,14,264,-6
10,6,272,-7
9,14,264,-7
11,2,274,-3
10,16,262,-10
9,11,271,3
10,8,271,-5
9,14,264,-2
11,8,272,0
10,8,269,-8
9,7,270,-1
10,7,272,-10
11,13,268,1
9,7,274,-3
10,13,266,-12
10,10,269,-4
10,6,271,-10
10,13,269,1
9,7,270,-2
10,10,268,-9
10,14,265,-5
10,5,273,-9
10,11,266,-6
10,12,268,-4
9,12,267,-14
11,9,268,0
49,9,265,-5
0,10,269,-11
10,14,266,-10
9,11,268,-3
10,10,270,-12
11,13,268,-4
9,5,268,-1
10,9,268,-12
9,12,272,0
11,6,271,-8
10,11,265,-8
9,9,270,-6
10,11,267,-10
11,6,270,-4
9,10,269,-13
10,10,271,2
9,10,273,-9
10,10,266,6
11,6,275,-7
9,11,268,-4
10,9,273,-2
10,10,268,-10
10,11,266,2
10,10,268,-3
10,14,263,-12
9,9,270,-1
11,6,273,-12
9,11,273,-2
10,6,270,-2
10,9,262,-9
9,11,274,-1
11,10,267,-9
10,9,268,2
9,8,276,-8
10,15,268,-4
11,8,272,-1
9,15,263,-12
10,9,269,1
9,7,267,-8
11,12,269,-1
10,8,265,-12
9,11,270,-3
10,6,273,0
10,11,273,-5
10,6,272,1
10,11,267,-12
9,9,265,-1
10,5,267,-12
11,12,265,-12
9,10,274,-4
49,9,269,-3
1,9,264,-5
9,7,269,-8
10,9,266,-3
10,8,273,2
10,9,270,-8
10,14,266,-8
9,6,272,0
11,9,272,-7
10,13,269,3
9,8,271,-5
10,17,260,-7
11,11,267,-2
9,10,269,-8
10,12,268,-2
9,11,271,-1
10,13,268,-14
11,15,268,-5
9,8,273,-2
10,9,271,-7
10,13,265,-7
10,12,268,1
10,5,273,-1
10,10,266,-12
9,12,265,-5
11,4,272,-3
9,7,269,-14
10,9,269,-1
10,8,273,0
9,10,272,-9
11,14,266,-4
10,7,272,1
9,7,271,-7
10,15,263,-10
10,9,271,-3
10,7,268,-8
10,12,264,-10
9,14,270,-3
11,4,274,-2
10,11,267,-14
9,13,267,-4
10,8,270,-3
11,10,266,-11
9,13,266,-1
10,9,271,-2
9,12,265,-7
10,11,270,1
11,5,273,-4
9,10,270,-4
10,11,273,1
48,10,267,-7
1,9,268,-3
11,15,265,-14
9,10,271,-3
10,9,269,-9
10,13,265,-6
9,6,271,-5
11,8,268,-8
10,15,264,-3
9,5,273,-5
10,11,267,-13
10,12,265,-6
10,12,271,-4
10,12,270,-11
9,14,267,-6
11,6,272,-8
10,10,268,-9
9,11,270,2
10,12,269,-2
10,11,271,-13
10,15,266,-11
10,12,267,-5
9,4,273,-2
10,7,271,-10
11,11,267,-2
9,9,270,-3
10,9,264,-14
10,12,267,-3
10,5,278,-4
10,8,266,-8
10,13,267,-9
9,7,272,-1
10,8,270,-9
10,14,263,-2
10,12,267,1
10,8,272,-6
9,11,267,-9
11,14,270,2
10,9,272,-2
9,6,272,-8
10,13,265,-4
10,7,273,-4
10,11,269,-10
10,12,268,-1
9,5,273,-4
10,12,267,-10
11,12,268,-1
9,8,267,-13
10,14,264,-8
10,6,270,0
56,8,268,-9
3,4,272,-4
10,11,267,-11
10,13,263,-8
9,11,269,-3
11,9,270,-10
10,10,270,-9
9,13,268,4
10,11,268,-3
10,12,267,-14
10,11,273,-4
10,7,272,-7
9,12,265,-11
11,13,269,2
10,8,269,-4
9,10,268,-12
10,14,269,1
10,9,271,-1
10,7,269,-9
10,13,267,-9
9,11,271,-1
10,6,270,-4
11,8,271,-14
9,13,266,-4
10,10,268,-3
10,5,271,-11
10,15,263,-10
10,11,270,2
9,10,270,-2
10,6,270,-11
10,14,262,-4
10,11,268,3
10,6,273,-3
10,12,267,-12
9,12,267,-5
11,8,274,-4
10,8,267,-13
9,13,267,-4
10,8,268,1
10,9,266,-11
10,12,264,-3
10,7,273,-4
9,10,268,-8
10,13,267,-4
11,10,270,-6
9,12,264,-5
10,10,269,-3
10,8,272,-8
10,11,267,-9
10,10,267,1
49,8,267,-7
0,10,273,-9
10,16,262,-7
9,12,268,3
11,8,271,-11
9,16,263,-11
10,5,273,-1
10,7,269,-13
10,14,265,-3
10,6,274,-5
10,15,264,-13
9,11,269,-3
11,7,271,-6
10,11,265,-4
9,12,268,-1
10,7,271,-11
9,14,265,-7
11,5,273,-3
10,11,269,-10
9,11,267,-8
10,10,270,-4
11,7,274,-8
9,13,266,-1
10,4,273,-3
10,14,264,-14
10,11,266,-5
10,6,274,-6
9,12,267,-10
10,12,267,0
11,8,271,-10
9,11,266,-4
10,9,272,-4
10,8,270,-8
9,11,265,0
11,12,269,-5
9,8,269,-10
10,11,270,-2
20,14,263,-7
10,10,272,-2
10,6,270,-10
9,14,264,-5
11,11,271,2
10,9,269,-8
9,11,268,-7
10,7,273,-3
9,9,270,-12
11,10,268,0
10,8,272,-4
9,12,262,-12
10,9,273,1
50,9,268,-6
0,7,269,-4
10,10,266,-3
9,15,269,0
10,10,267,-5
10,7,271,-7
10,14,268,-12
10,11,260,0
10,12,273,-6
9,8,272,-8
11,10,269,-10
10,12,266,1
9,8,271,-4
10,10,266,-13
10,12,265,-5
10,9,271,-2
10,10,270,-12
9,13,267,-13
10,10,275,-1
11,8,273,-2
9,12,267,-8
10,11,267,-2
9,8,268,-3
11,12,261,-14
10,12,270,-2
9,4,273,-11
10,13,270,-15
11,12,272,-1
9,5,272,-8
10,14,262,-14
10,11,270,-5
9,6,270,-8
11,12,264,-5
9,13,268,-2
10,9,273,-9
10,12,267,-10
10,11,273,-1
10,9,272,-6
10,12,266,-13
9,11,268,0
11,8,270,-2
10,13,266,-5
9,9,271,0
10,9,270,-8
9,10,268,-3
11,7,274,-11
10,15,262,-10
9,10,270,-3
10,5,271,-11
11,13,264,-5
49,8,267,-7
0,12,263,-6
9,12,265,-12
10,11,270,-5
10,5,277,-5
10,5,270,-6
10,12,267,-7
10,13,269,0
9,10,269,-3
11,13,267,-16
9,10,269,-11
10,12,269,4
10,11,271,-5
10,8,269,-11
10,14,269,-10
10,11,265,-1
9,9,277,-3
10,9,271,-8
11,13,263,-1
9,9,272,-3
10,9,268,-15
9,13,266,-5
11,5,270,-2
10,11,270,-8
9,13,265,-7
10,8,274,-4
11,8,274,-11
9,10,272,2
10,5,273,-3
10,13,263,-7
9,9,269,-1
11,9,269,-9
9,12,268,-2
10,7,272,-3
10,10,271,-13
10,12,267,0
10,9,269,-2
10,10,267,-3
9,14,262,-9
11,14,265,-5
10,6,272,0
9,7,272,-4
10,10,269,-9
9,6,273,-1
11,5,274,-10
10,10,266,-10
9,12,272,-3
10,7,270,-11
11,11,266,-5
9,9,272,-2
51,11,264,-6
8,11,268,-2
10,8,272,-6
10,14,263,-4
10,7,273,-2
10,8,272,-9
9,13,262,-2
11,9,271,1
9,12,268,-12
10,14,265,-1
10,4,273,-2
10,13,265,-11
10,8,272,-1
10,5,273,-8
9,11,266,-8
10,8,268,-1
10,7,272,-13
10,13,269,-2
10,8,269,-6
9,13,262,-9
11,13,266,-2
10,7,273,-8
9,11,266,-3
10,13,269,-1
11,9,271,-13
9,12,270,-9
10,11,272,3
9,7,270,-2
10,11,267,-2
11,11,271,-2
9,9,269,-11
10,13,268,1
10,10,271,0
10,11,266,-9
10,12,268,-4
10,4,274,-1
9,5,270,-9
11,15,263,-2
9,9,273,-1
10,5,269,-11
10,12,266,0
9,9,272,-2
11,13,265,-10
10,11,269,0
9,9,270,-4
10,11,267,-7
11,9,270,1
9,7,271,-4
10,10,269,-8
9,12,267,-2
49,9,266,-4
2,9,271,-4
9,6,270,-4
10,15,265,-12
9,8,268,-6
10,7,269,1
11,8,268,-5
9,14,264,-12
10,8,270,-1
10,3,275,0
10,8,270,-6
10,12,270,0
10,8,273,-5
9,14,263,-6
11,9,272,0
9,7,272,-6
10,14,264,-4
10,6,270,0
9,7,271,-8
11,13,267,-1
10,7,267,0
9,8,270,-6
10,11,267,0
11,9,267,-2
9,11,268,-9
10,13,265,-1
9,7,273,-6
11,9,269,-12
10,11,270,-4
9,7,270,-2
10,11,264,-9
10,11,271,1
10,8,268,-6
10,13,260,-7
9,12,270,-1
10,8,273,-9
11,15,264,-8
9,11,271,-1
10,11,270,-10
10,11,265,-11
10,9,270,-5
10,7,273,-4
10,12,267,-8
9,10,270,0
10,5,271,-10
10,13,267,-10
10,7,269,-3
10,11,268,-12
9,11,266,-4
11,8,269,-6
48,8,267,-4
1,11,270,-10
10,10,267,-7
9,9,274,3
10,6,271,-6
11,13,266,-8
9,8,268,-1
10,7,271,-16
10,12,267,0
10,10,269,-2
10,8,268,-10
10,14,264,-5
9,13,272,4
11,8,272,-5
9,14,263,-8
10,7,273,-1
10,6,272,-5
9,13,265,-10
11,11,267,-2
10,7,268,-4
9,13,265,-8
10,13,266,-3
10,12,266,-12
10,12,271,-5
10,5,274,-9
9,10,267,-11
11,13,268,1
10,8,273,-2
9,11,266,-12
10,12,269,0
10,10,271,-2
10,5,270,-12
10,13,266,-10
9,13,269,0
10,10,270,-4
11,12,265,-11
9,11,269,1
10,9,269,-4
10,8,271,-12
10,13,264,-7
10,13,269,1
10,7,271,-5
9,13,263,-8
10,13,268,-3
10,7,273,0
10,10,269,-6
10,12,267,-3
9,4,273,-5
11,12,266,-8
10,14,268,1
48,9,267,-5
1,6,266,-13
9,8,272,0
10,10,267,-8
11,11,270,-3
9,4,274,-4
10,10,267,-9
10,13,267,1
10,7,272,-10
10,11,266,-4
9,7,271,0
10,9,269,-5
11,14,266,-6
9,10,271,-2
10,7,270,-6
10,10,267,-8
9,11,268,0
11,6,272,-1
10,11,265,-14
9,13,270,-4
10,8,269,-5
10,14,264,-5
10,9,271,4
10,10,269,-5
9,17,263,-3
11,8,274,-1
10,4,272,-12
9,12,262,-8
10,16,267,-3
10,9,272,-8
10,8,274,-8
10,12,274,1
9,7,270,-5
10,12,264,-3
11,11,266,0
9,7,271,-2
10,14,266,-3
10,9,272,2
10,8,274,-6
10,13,269,-11
9,10,276,0
10,6,271,-6
10,11,266,-4
10,11,267,-1
10,6,269,-9
10,16,262,-9
9,14,269,0
11,10,272,-8
10,11,271,-11
9,11,273,-2
49,10,267,-6
0,10,267,-3
10,7,274,-1
11,9,272,-6
9,14,268,-7
10,11,268,-1
10,7,274,2
10,7,271,-3
10,13,265,-3
9,9,274,0
10,10,268,1
11,12,265,-11
9,14,263,-1
10,4,273,-6
10,10,278,-9
9,12,264,-1
11,7,272,1
9,7,273,-4
10,11,269,-8
10,12,268,-3
10,8,266,-13
10,13,263,-12
10,9,269,-4
9,6,273,-4
11,10,265,-10
10,10,270,-4
9,9,271,2
10,8,269,-6
9,11,266,-7
11,9,270,2
10,10,270,-2
9,15,263,-7
10,12,269,-3
11,7,272,-7
9,11,268,-8
10,13,267,-5
10,5,272,-4
10,10,270,-10
10,14,268,0
9,7,269,-1
10,10,270,-16
11,15,264,-5
9,10,273,-1
10,10,270,-14
10,10,264,-8
9,6,273,0
11,8,272,-7
10,11,269,2
9,9,269,-3
10,11,267,-14
48,8,267,-5
2,8,270,-6
10,6,273,1
9,10,269,-6
10,12,267,-11
9,13,264,-10
11,13,265,-5
10,8,272,-4
9,10,271,2
10,10,270,-9
11,12,267,-10
9,13,271,-1
10,10,270,1
10,6,273,-8
10,13,265,-6
10,10,272,-1
9,7,270,-12
10,10,265,-9
10,6,273,0
10,9,270,-10
10,14,266,-1
10,13,270,-1
9,7,274,-5
11,10,268,-10
10,12,265,-9
9,10,270,0
10,7,270,-3
10,13,267,-9
10,11,270,-3
10,7,272,-10
9,11,270,-5
10,8,273,0
11,8,269,-4
9,9,270,-13
10,13,266,-1
10,9,267,3
10,8,270,-7
10,16,264,-10
9,11,271,0
10,9,271,-3
11,13,265,-10
9,11,266,-1
10,9,269,-2
10,9,270,-9
9,13,264,-10
11,11,269,-2
9,6,271,-3
10,14,261,-12
10,8,273,-3
10,5,271,-8
51,13,266,-5
8,11,268,-2
10,6,275,-5
9,10,266,-13
11,12,267,-2
10,9,273,-9
9,9,268,-13
10,12,269,4
11,8,272,-3
9,7,270,-11
10,9,270,-10
10,12,267,-9
10,7,273,-1
10,6,271,-4
9,13,266,-14
10,11,268,-5
10,11,273,1
10,9,271,-6
10,15,267,-1
10,8,272,-4
9,6,270,-12
11,11,267,-3
9,10,269,0
10,7,272,-6
10,9,269,-10
10,12,270,-3
10,7,269,-6
10,11,266,-7
9,13,271,1
10,9,271,-4
11,10,266,-9
9,13,268,-1
10,6,272,-8
9,13,265,-8
11,8,269,-3
10,11,269,-16
9,11,270,-2
10,8,272,-6
11,14,266,-10
9,10,273,1
10,5,270,-5
10,15,262,-13
9,12,266,-6
11,4,272,-3
9,7,269,-8
10,13,265,-9
10,7,274,-1
10,7,272,-5
10,15,264,-4
10,9,271,-1
48,9,269,-6
1,13,268,-1
9,15,265,-8
11,10,270,-1
10,4,276,-8
9,12,268,-11
10,14,266,-1
11,14,267,1
9,7,271,-8
10,13,268,-11
9,15,267,-3
11,6,269,-5
10,8,272,-9
9,16,262,-6
10,8,272,1
11,7,269,-10
9,11,268,-7
10,8,272,1
10,7,273,-6
9,13,263,-9
11,7,272,2
9,9,271,-4
10,11,267,-8
10,12,265,-12
10,13,271,-1
10,7,274,-2
10,10,269,-10
9,14,265,-6
11,11,271,-2
10,9,271,-11
9,16,263,-4
10,6,273,2
9,9,270,-7
11,12,264,-7
10,7,273,2
9,10,270,-5
10,12,265,0
11,10,270,-2
9,9,270,-13
10,13,265,-5
10,6,272,-3
10,10,268,-16
10,12,267,-6
9,5,270,-4
10,10,269,-11
10,9,273,1
10,8,269,-5
10,15,264,-3
10,7,272,-2
9,9,271,-11
50,9,266,-6
0,9,270,-10
10,14,265,-13
10,10,271,1
9,7,271,-3
10,13,265,-10
11,12,268,-7
9,8,274,0
10,6,272,-6
9,14,265,-7
11,9,271,4
10,7,268,-5
9,15,265,-3
10,11,273,-1
11,12,264,-11
9,13,266,1
10,6,271,-4
10,15,264,-7
9,4,274,-1
11,9,269,-15
9,14,266,-7
10,5,272,1
10,7,270,-6
10,10,268,-4
10,8,272,-4
10,13,266,-11
9,12,269,-5
11,8,271,-10
9,12,267,-3
10,7,275,-1
10,9,267,-11
9,10,270,-4
11,6,274,-7
10,15,265,-11
9,11,273,1
10,7,270,-6
11,14,264,-9
9,10,272,2
10,9,271,-2
9,12,268,-9
11,16,263,-9
10,5,274,-1
9,7,271,-11
10,14,264,-7
10,5,271,-1
10,9,270,-12
10,14,267,-7
10,10,273,-2
9,12,269,-12
11,11,266,-7
54,8,268,-6
5,11,268,-11
9,11,269,-1
10,8,271,-11
10,13,266,-5
10,6,275,-4
10,9,270,-8
9,12,268,-8
11,6,272,-4
10,8,271,-11
9,14,269,4
10,8,269,-4
11,12,265,-10
9,11,270,-2
10,6,271,-10
9,15,265,-2
10,10,271,-1
11,11,265,-11
9,13,266,-5
10,6,273,-1
10,11,267,-13
10,12,268,1
10,7,275,-5
10,12,269,-3
9,8,275,1
11,9,271,-5
9,14,264,-10
10,11,269,-5
10,8,271,-8
9,12,265,-9
11,8,272,3
10,7,271,-3
9,10,267,-9
10,12,267,-1
10,6,275,0
10,9,267,-7
10,14,263,-8
9,8,274,-1
